variant,date,cash,position_value,equity,open_tickers,open_count
target_low_symmetric_stop,2025-10-15,8323.94567049583,0.0,8323.94567049583,,0
target_low_symmetric_stop,2025-10-16,5470.969866340156,2852.9758041556743,8323.94567049583,AMAT,1
target_low_symmetric_stop,2025-10-17,8462.836256887045,0.0,8462.836256887045,,0
target_low_symmetric_stop,2025-10-20,8462.836256887045,0.0,8462.836256887045,,0
target_low_symmetric_stop,2025-10-21,8462.836256887045,0.0,8462.836256887045,,0
target_low_symmetric_stop,2025-10-22,8462.836256887045,0.0,8462.836256887045,,0
target_low_symmetric_stop,2025-10-23,4382.92162975174,4079.914627135305,8462.836256887045,INTC,1
target_low_symmetric_stop,2025-10-24,5051.550670177932,3452.084732980466,8503.635403158398,ROP,1
target_low_symmetric_stop,2025-10-27,8276.95641344639,0.0,8276.95641344639,,0
target_low_symmetric_stop,2025-10-28,8276.95641344639,0.0,8276.95641344639,,0
target_low_symmetric_stop,2025-10-29,8276.95641344639,0.0,8276.95641344639,,0
target_low_symmetric_stop,2025-10-30,5319.9765917671375,2956.9798216792537,8276.95641344639,ADBE,1
target_low_symmetric_stop,2025-10-31,4958.018858721313,3361.160671681143,8319.179530402456,BKNG,1
target_low_symmetric_stop,2025-11-03,4160.134237537084,3975.895812094771,8136.030049631855,WBD,1
target_low_symmetric_stop,2025-11-04,4420.557876247936,4189.843031291868,8610.400907539804,WBD,1
target_low_symmetric_stop,2025-11-05,4335.7644380923975,4316.534899760323,8652.29933785272,WBD,1
target_low_symmetric_stop,2025-11-06,8730.433322252184,0.0,8730.433322252184,,0
target_low_symmetric_stop,2025-11-07,4463.147269893028,4267.286052359155,8730.433322252184,WBD,1
target_low_symmetric_stop,2025-11-10,4430.634400577884,4342.471782197893,8773.106182775777,WBD,1
target_low_symmetric_stop,2025-11-11,4445.925257382238,4370.6056432155165,8816.530900597754,WBD,1
target_low_symmetric_stop,2025-11-12,8490.019383140432,0.0,8490.019383140432,,0
target_low_symmetric_stop,2025-11-13,4364.745887158137,4125.273495982296,8490.019383140432,WBD,1
target_low_symmetric_stop,2025-11-14,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-17,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-18,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-19,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-20,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-21,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-24,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-25,8875.91436915522,0.0,8875.91436915522,,0
target_low_symmetric_stop,2025-11-26,5452.25737695201,3423.6569922032095,8875.91436915522,MAR,1
target_low_symmetric_stop,2025-11-28,9015.535729427433,0.0,9015.535729427433,,0
target_low_symmetric_stop,2025-12-01,9015.535729427433,0.0,9015.535729427433,,0
target_low_symmetric_stop,2025-12-02,4677.356009164887,4338.179720262546,9015.535729427433,CTSH,1
target_low_symmetric_stop,2025-12-03,4547.611990389234,4511.305536240825,9058.917526630059,WBD,1
target_low_symmetric_stop,2025-12-04,9198.870474076055,0.0,9198.870474076055,,0
target_low_symmetric_stop,2025-12-05,9198.870474076055,0.0,9198.870474076055,,0
target_low_symmetric_stop,2025-12-08,4682.860267050704,4516.010207025351,9198.870474076055,AAPL,1
target_low_symmetric_stop,2025-12-09,5415.166611692699,4282.063302418506,9697.229914111205,GOOG,1
target_low_symmetric_stop,2025-12-10,9740.05054713539,0.0,9740.05054713539,,0
target_low_symmetric_stop,2025-12-11,5165.809454133591,4574.241093001799,9740.05054713539,TXN,1
target_low_symmetric_stop,2025-12-12,5719.873298019951,4065.919660045456,9785.792958065407,GOOG,1
target_low_symmetric_stop,2025-12-15,6457.359037533433,3957.0666753296314,10414.425712863065,VRTX,1
target_low_symmetric_stop,2025-12-16,7426.32122680465,3027.6751528117115,10453.996379616361,AVGO,1
target_low_symmetric_stop,2025-12-17,5185.630479274442,5147.707605897595,10333.338085172038,CSX,1
target_low_symmetric_stop,2025-12-18,5619.003755044067,5558.769529143132,11177.773284187198,CTSH,1
target_low_symmetric_stop,2025-12-19,11233.36097947863,0.0,11233.36097947863,,0
target_low_symmetric_stop,2025-12-22,7443.855691769395,3789.505287709235,11233.36097947863,VRTX,1
target_low_symmetric_stop,2025-12-23,11271.256032355723,0.0,11271.256032355723,,0
target_low_symmetric_stop,2025-12-24,6628.286925344359,4642.969107011364,11271.256032355723,CEG,1
target_low_symmetric_stop,2025-12-26,7936.019267090632,3203.8515167727937,11139.870783863425,REGN,1
target_low_symmetric_stop,2025-12-29,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2025-12-30,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2025-12-31,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2026-01-02,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2026-01-05,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2026-01-06,10978.185268570964,0.0,10978.185268570964,,0
target_low_symmetric_stop,2026-01-07,5744.573753965295,5233.611514605669,10978.185268570964,ROST,1
target_low_symmetric_stop,2026-01-08,6183.023416728805,5217.269504005893,11400.292920734699,TXN,1
target_low_symmetric_stop,2026-01-09,11452.465615774756,0.0,11452.465615774756,,0
target_low_symmetric_stop,2026-01-12,11452.465615774756,0.0,11452.465615774756,,0
target_low_symmetric_stop,2026-01-13,6715.397611437567,4737.0680043371885,11452.465615774756,WDC,1
target_low_symmetric_stop,2026-01-14,6934.542167122775,4711.581087216137,11646.123254338912,WDC,1
target_low_symmetric_stop,2026-01-15,11925.322325695659,0.0,11925.322325695659,,0
target_low_symmetric_stop,2026-01-16,11925.322325695659,0.0,11925.322325695659,,0
target_low_symmetric_stop,2026-01-20,11925.322325695659,0.0,11925.322325695659,,0
target_low_symmetric_stop,2026-01-21,11925.322325695659,0.0,11925.322325695659,,0
target_low_symmetric_stop,2026-01-22,11925.322325695659,0.0,11925.322325695659,,0
target_low_symmetric_stop,2026-01-23,6318.507465422391,5606.814860273268,11925.322325695659,TXN,1
target_low_symmetric_stop,2026-01-26,12446.473923253783,0.0,12446.473923253783,,0
target_low_symmetric_stop,2026-01-27,6883.5173790327935,5562.95654422099,12446.473923253783,ADI,1
target_low_symmetric_stop,2026-01-28,12698.578314106326,0.0,12698.578314106326,,0
target_low_symmetric_stop,2026-01-29,12698.578314106326,0.0,12698.578314106326,,0
target_low_symmetric_stop,2026-01-30,6825.762011193264,5872.816302913062,12698.578314106326,FANG,1
target_low_symmetric_stop,2026-02-02,8366.504636060423,3406.819607190327,11773.32424325075,WDC,1
target_low_symmetric_stop,2026-02-03,5919.286024608153,5888.106414714501,11807.392439322653,FANG,1
target_low_symmetric_stop,2026-02-04,11866.273503469798,0.0,11866.273503469798,,0
target_low_symmetric_stop,2026-02-05,11866.273503469798,0.0,11866.273503469798,,0
target_low_symmetric_stop,2026-02-06,11866.273503469798,0.0,11866.273503469798,,0
target_low_symmetric_stop,2026-02-09,11866.273503469798,0.0,11866.273503469798,,0
target_low_symmetric_stop,2026-02-10,6376.7958698084085,5489.4776336613895,11866.273503469798,FANG,1
target_low_symmetric_stop,2026-02-11,7640.657286912248,4592.927361412478,12233.584648324726,STX,1
target_low_symmetric_stop,2026-02-12,6228.477754755694,6051.036167183157,12279.513921938851,BKR,1
target_low_symmetric_stop,2026-02-13,11739.03617884191,0.0,11739.03617884191,,0
target_low_symmetric_stop,2026-02-17,6351.147037238134,5387.889141603777,11739.03617884191,GILD,1
target_low_symmetric_stop,2026-02-18,11323.378209945175,0.0,11323.378209945175,,0
target_low_symmetric_stop,2026-02-19,5665.6694185673,5657.708791377874,11323.378209945175,PCAR,1
target_low_symmetric_stop,2026-02-20,8644.486499772054,3267.969146804281,11912.455646576334,WDC,1
target_low_symmetric_stop,2026-02-23,12113.993272854685,0.0,12113.993272854685,,0
target_low_symmetric_stop,2026-02-24,6472.196337032153,5641.796935822532,12113.993272854685,UPRO,1
target_low_symmetric_stop,2026-02-25,6268.533065962449,5901.878176250462,12170.411242212911,TXN,1
target_low_symmetric_stop,2026-02-26,11359.457387869857,0.0,11359.457387869857,,0
target_low_symmetric_stop,2026-02-27,11359.457387869857,0.0,11359.457387869857,,0
target_low_symmetric_stop,2026-03-02,11359.457387869857,0.0,11359.457387869857,,0
target_low_symmetric_stop,2026-03-03,6033.145842139346,5326.311545730511,11359.457387869857,DXCM,1
target_low_symmetric_stop,2026-03-04,5371.28803048393,5166.003461017278,10537.291491501208,XEL,1
target_low_symmetric_stop,2026-03-05,10588.951526111381,0.0,10588.951526111381,,0
target_low_symmetric_stop,2026-03-06,5749.90109798006,4839.0504281313215,10588.951526111381,WMT,1
target_low_symmetric_stop,2026-03-09,10637.342030392694,0.0,10637.342030392694,,0
target_low_symmetric_stop,2026-03-10,5485.816851994446,5151.5251783982485,10637.342030392694,AEP,1
target_low_symmetric_stop,2026-03-11,6372.215634487641,4368.703026905115,10740.918661392756,WDC,1
target_low_symmetric_stop,2026-03-12,7756.27531692316,2758.663798103537,10514.939115026697,COST,1
target_low_symmetric_stop,2026-03-13,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-16,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-17,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-18,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-19,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-20,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-23,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-24,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-25,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-26,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-27,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-30,10542.525753007732,0.0,10542.525753007732,,0
target_low_symmetric_stop,2026-03-31,5744.277407822946,4798.248345184787,10542.525753007732,HON,1
target_low_symmetric_stop,2026-04-01,5371.0807613248135,5219.427475134767,10590.50823645958,XEL,1
target_low_symmetric_stop,2026-04-02,5588.0745968436595,5067.349908712612,10655.424505556271,HON,1
target_low_symmetric_stop,2026-04-06,5588.0745968436595,4815.234267406833,10403.308864250492,HON,1
target_low_symmetric_stop,2026-04-07,5581.326364093324,3262.716150026093,8844.042514119417,WDC,1
target_low_symmetric_stop,2026-04-08,8876.669675619678,0.0,8876.669675619678,,0
target_low_symmetric_stop,2026-04-09,8876.669675619678,0.0,8876.669675619678,,0
target_low_symmetric_stop,2026-04-10,8876.669675619678,0.0,8876.669675619678,,0
target_low_symmetric_stop,2026-04-13,8876.669675619678,0.0,8876.669675619678,,0
target_low_symmetric_stop,2026-04-14,4458.838063023698,4417.83161259598,8876.669675619678,HON,1
target_low_symmetric_stop,2026-04-15,8479.661843774125,0.0,8479.661843774125,,0
target_low_symmetric_stop,2026-04-16,4880.710751753312,3598.951092020813,8479.661843774125,WDC,1
target_low_symmetric_stop,2026-04-17,8869.590787052266,0.0,8869.590787052266,,0
target_low_symmetric_stop,2026-04-20,8869.590787052266,0.0,8869.590787052266,,0
target_low_symmetric_stop,2026-04-21,8869.590787052266,0.0,8869.590787052266,,0
target_low_symmetric_stop,2026-04-22,8869.590787052266,0.0,8869.590787052266,,0
target_low_symmetric_stop,2026-04-23,8869.590787052266,0.0,8869.590787052266,,0
